2.00043416911,0.768178238029,0.0723906056557,0.182359663512,0.0638806689964,0.191242466638,0.0,0.0
2.00043416911,0.0,0.0222740325095,0.209519613397,0.00118297535178,0.0382484933276,0.0,0.518933305208
2.00043416911,1.53635647606,0.0,0.0271599498848,0.00118297535178,0.0,0.0,0.62271996625
4.00086833823,0.0,0.0111370162547,0.0814798496544,0.0,0.0,0.0,0.0
2.00043416911,1.53635647606,0.0111370162547,0.2289195776,0.0343062852017,0.0,0.0,0.0
2.00043416911,0.0,0.00556850812737,0.062079885451,0.00236595070357,0.0,0.0,0.394389311958
2.00043416911,0.0,0.0,0.0349199355662,0.00118297535178,0.0,0.0,0.332117315333
2.00043416911,0.0,0.0222740325095,0.155199713627,0.00473190140714,0.0382484933276,0.0,0.228330654292
2.00043416911,0.0,0.0167055243821,0.360839334184,0.0141957042214,0.0764969866552,0.0,0.0
2.00043416911,0.0,0.0334110487642,0.17071968499,0.00118297535178,0.0,0.0,0.0
2.00043416911,3.07271295212,1.80976514139,0.702278704164,7.1274264945,2.52440055962,1.74574312189,0.0
2.00043416911,0.0,0.0111370162547,0.073719863973,0.00118297535178,0.0,0.0,0.0
4.00086833823,0.0,0.0278425406368,0.135799749424,0.0,0.0382484933276,0.0,0.0
4.00086833823,1.53635647606,0.0222740325095,0.178479670671,0.00118297535178,0.0764969866552,0.0,10.6485114229
4.00086833823,0.0,0.0,0.174599677831,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.174599677831,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0853598424951,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0668220975284,0.380239298387,0.00473190140714,0.0,0.0,0.0830293288333
2.00043416911,0.0,0.668220975284,3.27859395038,0.0366722359053,0.0,0.0,0.0
4.00086833823,0.768178238029,0.0,0.062079885451,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0155199713627,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0232799570441,0.0,0.0,0.0,0.0
2.00043416911,2.30453471409,0.0389795568916,0.182359663512,0.0354892605535,0.688472879896,0.0,0.145301325458
4.00086833823,0.0,0.00556850812737,0.256079527485,0.0,0.0,0.0,0.0
4.00086833823,0.768178238029,0.00556850812737,0.100879813858,0.00236595070357,0.0382484933276,0.0,3.79859179412
4.00086833823,0.0,0.0111370162547,0.120279778061,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0193999642034,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.213399606238,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.0931198281764,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0167055243821,1.07863800971,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0193999642034,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.213399606238,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.0931198281764,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0167055243821,1.07863800971,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.135799749424,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0271599498848,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.197879634875,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.151319720787,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0271599498848,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.120279778061,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0278425406368,0.807038510862,0.00118297535178,0.0,0.0,0.062271996625
4.00086833823,0.0,0.0,0.100879813858,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.00775998568137,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.139679742265,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0111370162547,0.131919756583,0.0,0.0,0.0,0.0
4.00086833823,0.768178238029,0.0668220975284,0.322039405777,0.00591487675892,0.305987946621,0.0,3.77783446191
2.00043416911,0.0,0.0,0.240559556122,0.00118297535178,0.0,0.0,0.0
4.00086833823,0.0,0.0278425406368,1.07863800971,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0111370162547,0.0659598782916,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0271599498848,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0278425406368,0.601398890306,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0155199713627,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.108639799539,0.0,0.0,0.0,0.0
4.00086833823,0.768178238029,0.00556850812737,0.00775998568137,0.0,0.0,0.0,0.0
2.00043416911,0.768178238029,0.00556850812737,0.143559735105,0.00236595070357,0.0,0.0,0.0
2.00043416911,0.0,0.00556850812737,0.0232799570441,0.00118297535178,0.0,0.0,0.0
2.00043416911,2.30453471409,0.679357991539,0.818678489384,2.4511249289,0.726721373224,1.74574312189,0.0
2.00043416911,0.0,0.0,0.143559735105,0.00354892605535,0.0,0.0,0.0
2.00043416911,2.30453471409,0.679357991539,0.818678489384,2.4511249289,0.726721373224,1.74574312189,0.0
2.00043416911,0.0,0.0,0.143559735105,0.00354892605535,0.0,0.0,0.0
2.00043416911,2.30453471409,0.679357991539,0.818678489384,2.4511249289,0.726721373224,1.74574312189,0.0
2.00043416911,0.0,0.0,0.143559735105,0.00354892605535,0.0,0.0,0.0
2.00043416911,2.30453471409,4.15410706301,2.96431453028,10.128634962,5.66077701248,5.81914373963,0.0
4.00086833823,0.0,0.0167055243821,0.236679563282,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0310399427255,0.0,0.0,0.0,0.0
4.00086833823,0.768178238029,0.0222740325095,0.535439012014,0.0,0.0,0.0,0.0
2.00043416911,1.53635647606,0.200466292585,0.651838797235,0.0709785211071,0.0,0.0,0.207573322083
4.00086833823,0.0,0.0,0.0387999284068,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0334110487642,0.593638904625,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0445480650189,0.675118754279,0.00709785211071,0.0764969866552,0.0,0.0207573322083
2.00043416911,2.30453471409,0.623672910265,1.37739745844,1.24803899613,0.15299397331,1.74574312189,0.0
4.00086833823,0.0,0.0501165731463,1.144597888,0.0,0.0,0.0,0.0
2.00043416911,0.0,1.14154416611,4.32619201736,0.211752587969,5.04880111924,0.0,0.0
2.00043416911,2.30453471409,0.0723906056557,0.302639441573,0.150237869677,1.33869726647,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.232799570441,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0232799570441,0.0,0.0,0.0,0.0
4.00086833823,2.30453471409,0.0723906056557,0.193999642034,0.0,0.0382484933276,0.0,0.0
4.00086833823,0.768178238029,0.0389795568916,0.166839692149,0.00118297535178,0.0,0.0,3.05132783462
2.00043416911,0.0,0.0445480650189,0.527679026333,0.00236595070357,0.0764969866552,0.0,0.0
2.00043416911,0.0,0.0,0.0543198997696,0.00118297535178,0.0,0.0,0.0
4.00086833823,1.53635647606,0.061253589401,0.632438833032,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0969998210171,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.128039763743,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.0426799212475,0.0,0.0,0.0,0.0
2.00043416911,1.53635647606,0.545713796482,2.16115601226,0.203471760507,0.458981919931,0.0,0.290602650916
2.00043416911,0.0,0.278425406368,1.99431632011,0.00828082746249,0.0764969866552,0.0,0.0207573322083
2.00043416911,0.768178238029,0.133644195057,1.29203761595,0.00709785211071,0.0,0.0,0.0
2.00043416911,0.0,0.0556850812737,0.279359484529,0.00709785211071,0.0,0.0,0.0
2.00043416911,1.53635647606,0.31740496326,2.12235608385,0.0295743837946,0.0,0.0,0.0207573322083
4.00086833823,0.0,0.0,0.0232799570441,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.116938670675,1.38903743697,0.0,0.0382484933276,0.0,0.0
2.00043416911,0.0,0.155918227566,0.741078632571,0.0236595070357,0.191242466638,0.0,0.0
2.00043416911,0.0,0.0222740325095,0.562598961899,0.00946380281427,0.0,0.0,0.0
2.00043416911,1.53635647606,1.13040714986,3.30187390742,1.44322992918,3.17462494619,0.581914373963,0.0
2.00043416911,3.07271295212,0.194897784458,0.298759448733,0.942831355372,0.0764969866552,1.74574312189,0.0
4.00086833823,0.0,0.00556850812737,0.0310399427255,0.00118297535178,0.0,0.0,1.68134390887
2.00043416911,2.30453471409,0.139212703184,0.403519255431,0.113565633771,0.0382484933276,0.0,0.145301325458
2.00043416911,3.07271295212,0.10580165442,0.155199713627,0.131310264048,0.0,0.0,0.103786661042
4.00086833823,0.768178238029,0.0389795568916,0.267719506007,0.0,0.0,0.0,0.0
2.00043416911,3.07271295212,0.00556850812737,0.0853598424951,0.0733444718106,0.0382484933276,0.0,0.0
2.00043416911,0.0,1.36985299933,3.6239133132,0.0390381866089,0.535478906586,1.16382874793,0.0
2.00043416911,0.768178238029,0.228308833222,1.13295790948,0.296926813298,0.535478906586,0.0,0.103786661042
2.00043416911,2.30453471409,0.0389795568916,0.062079885451,0.043770088016,0.191242466638,0.0,0.0
2.00043416911,0.768178238029,0.0501165731463,0.310399427255,0.0970039788463,0.0382484933276,0.0,0.0830293288333
2.00043416911,0.0,0.0111370162547,0.613038868828,0.00236595070357,0.0382484933276,0.0,0.0207573322083
2.00043416911,2.30453471409,0.735043072812,2.25815583328,3.00239144283,0.573727399914,0.0,0.0
2.00043416911,0.0,0.696063515921,1.0010381529,1.35805570385,9.40912935859,0.581914373963,0.0
2.00043416911,2.30453471409,0.061253589401,0.213399606238,0.0414041373125,0.0382484933276,0.581914373963,0.103786661042
4.00086833823,3.07271295212,0.334110487642,1.53647716491,0.0343062852017,0.688472879896,0.581914373963,2.88526917696
4.00086833823,0.0,0.0,0.0543198997696,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0111370162547,0.0931198281764,0.0,0.0,0.0,0.0
2.00043416911,3.07271295212,3.84227060788,0.628558840191,3.44364124904,5.08704961257,4.07340061774,0.0415146644166
2.00043416911,1.53635647606,0.0668220975284,0.329799391458,0.0662466196999,0.0382484933276,0.0,0.0
2.00043416911,0.0,0.673789483411,5.90534910352,0.060331742941,0.0,0.581914373963,0.0
4.00086833823,0.0,0.00556850812737,0.0116399785221,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0501165731463,0.469479133723,0.00236595070357,0.0,0.0,0.0
2.00043416911,0.0,0.0111370162547,0.0698398711323,0.00118297535178,0.0,0.0,0.0
2.00043416911,0.0,0.0,0.0349199355662,0.00354892605535,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0504399069289,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0111370162547,0.0504399069289,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0504399069289,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.0349199355662,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.00556850812737,0.0504399069289,0.00118297535178,0.0,0.0,0.0207573322083
2.00043416911,1.53635647606,0.150349719439,1.25711768038,0.00354892605535,0.114745479983,0.0,0.0
2.00043416911,0.0,0.0,0.0698398711323,0.00118297535178,0.0,0.0,0.0207573322083
2.00043416911,0.768178238029,0.233877341349,2.13399606238,0.259071602041,0.535478906586,0.0,0.062271996625
4.00086833823,0.0,0.0167055243821,0.0387999284068,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0111370162547,0.0193999642034,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0668220975284,0.178479670671,0.0141957042214,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0504399069289,0.0,0.0,0.0,0.0
2.00043416911,3.84089119015,0.161486735694,2.1262360767,0.027208433091,2.44790357297,0.0,0.0207573322083
2.00043416911,0.0,0.0111370162547,0.0775998568137,0.00591487675892,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.0349199355662,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0,0.0426799212475,0.00118297535178,0.0,0.0,0.0207573322083
2.00043416911,0.0,0.167055243821,0.690638725642,0.0496849647749,0.0382484933276,0.0,0.0207573322083
4.00086833823,0.0,0.0111370162547,0.0310399427255,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0,0.0310399427255,0.00236595070357,0.0382484933276,0.0,0.0
2.00043416911,2.30453471409,0.540145288354,0.803158518022,0.792593485696,0.382484933276,1.74574312189,0.0
4.00086833823,0.0,0.0111370162547,0.0814798496544,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0,0.0543198997696,0.00354892605535,0.0,0.0,0.0415146644166
2.00043416911,0.0,0.0111370162547,0.0698398711323,0.00236595070357,0.0,0.0,0.0415146644166
2.00043416911,0.0,0.0946646381652,0.954478238808,0.00354892605535,0.0,0.0,0.0
4.00086833823,0.0,0.0278425406368,0.0581998926103,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.00556850812737,0.062079885451,0.0130127288696,0.0,0.0,0.0415146644166
4.00086833823,0.0,0.0,0.0349199355662,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0,0.0581998926103,0.00236595070357,0.0,0.0,0.0415146644166
2.00043416911,0.0,0.0501165731463,0.0659598782916,0.00118297535178,0.0,0.0,0.0415146644166
2.00043416911,3.07271295212,0.139212703184,0.275479491689,0.352526654832,1.45344274645,0.0,0.0415146644166
4.00086833823,0.0,0.0,0.0504399069289,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0543198997696,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0278425406368,0.0387999284068,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.0,0.0581998926103,0.00354892605535,0.0,0.0,0.062271996625
4.00086833823,0.0,0.0,0.0310399427255,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.0,0.0775998568137,0.0,0.0,0.0,0.0
4.00086833823,0.0,0.00556850812737,0.0504399069289,0.0,0.0,0.0,0.0
2.00043416911,0.0,0.00556850812737,0.0543198997696,0.00236595070357,0.0,0.0,0.0830293288333
2.00043416911,2.30453471409,0.239445849477,0.857478417791,0.797325387103,0.382484933276,0.581914373963,0.0207573322083
4.00086833823,0.0,0.0,0.062079885451,0.0,0.0,0.0,0.0
2.00043416911,3.07271295212,0.0278425406368,0.104759806698,0.0106467781661,0.0,0.0,0.103786661042
4.00086833823,0.768178238029,0.18932927633,0.911798317561,0.0,0.0,0.581914373963,0.0
